 Water and Sugar fluxes in Fruit
     Time           Ux        Up           Tf           Ua           Uc           Ud           Us           Ur
 1264.0000  0.31196E+00  0.15757E+01  0.21521E+00  0.94893E-01  0.90979E-01  0.22756E-04  0.15237E+00  0.23315E-01
 1265.0000  0.46656E+00  0.17274E+01  0.18817E+00  0.95028E-01  0.99594E-01  0.22796E-04  0.15954E+00  0.22157E-01
 1266.0000  0.53758E+00  0.17974E+01  0.17218E+00  0.95180E-01  0.10347E+00  0.22842E-04  0.16285E+00  0.21558E-01
 1267.0000  0.67995E+00  0.19382E+01  0.15759E+00  0.95340E-01  0.11141E+00  0.22892E-04  0.16949E+00  0.20738E-01
 1268.0000  0.72285E+00  0.19771E+01  0.12989E+00  0.95515E-01  0.11348E+00  0.22949E-04  0.17132E+00  0.19039E-01
 1269.0000  0.73473E+00  0.19816E+01  0.83352E-01  0.95698E-01  0.11356E+00  0.23009E-04  0.17155E+00  0.16480E-01
 1270.0000  0.73412E+00  0.19779E+01  0.54860E-01  0.95886E-01  0.11318E+00  0.23069E-04  0.17139E+00  0.15333E-01
 1271.0000  0.73483E+00  0.19773E+01  0.49157E-01  0.96075E-01  0.11298E+00  0.23130E-04  0.17137E+00  0.14696E-01
 1272.0000  0.73763E+00  0.19831E+01  0.68371E-01  0.96265E-01  0.11313E+00  0.23191E-04  0.17166E+00  0.15161E-01
 1273.0000  0.73843E+00  0.19825E+01  0.66082E-01  0.96454E-01  0.11293E+00  0.23252E-04  0.17164E+00  0.14515E-01
 1274.0000  0.74002E+00  0.19854E+01  0.65575E-01  0.96644E-01  0.11291E+00  0.23313E-04  0.17179E+00  0.14552E-01
 1275.0000  0.74018E+00  0.19831E+01  0.53708E-01  0.96833E-01  0.11261E+00  0.23374E-04  0.17169E+00  0.13699E-01
 1276.0000  0.74153E+00  0.19849E+01  0.52170E-01  0.97024E-01  0.11254E+00  0.23435E-04  0.17179E+00  0.13560E-01
 1277.0000  0.70096E+00  0.19426E+01  0.41657E-01  0.97214E-01  0.10996E+00  0.23496E-04  0.16984E+00  0.12923E-01
 1278.0000  0.71835E+00  0.19672E+01  0.58805E-01  0.97401E-01  0.11118E+00  0.23555E-04  0.17099E+00  0.14350E-01
 1279.0000  0.67687E+00  0.19346E+01  0.86788E-01  0.97587E-01  0.10916E+00  0.23615E-04  0.16949E+00  0.16385E-01
 1280.0000  0.58421E+00  0.18500E+01  0.10234E+00  0.97766E-01  0.10422E+00  0.23674E-04  0.16558E+00  0.18493E-01
 1281.0000  0.45776E+00  0.17325E+01  0.14118E+00  0.97931E-01  0.97442E-01  0.23728E-04  0.16016E+00  0.21246E-01
 1282.0000  0.31891E+00  0.15977E+01  0.16771E+00  0.98079E-01  0.89715E-01  0.23777E-04  0.15395E+00  0.22632E-01
 1283.0000  0.18901E+00  0.14720E+01  0.20177E+00  0.98210E-01  0.82521E-01  0.23819E-04  0.14816E+00  0.24296E-01
 1284.0000  0.28503E-02  0.12903E+01  0.22889E+00  0.98543E-01  0.72216E-01  0.23879E-04  0.13999E+00  0.25817E-01
 1285.0000  0.47279E-02  0.12938E+01  0.24912E+00  0.98610E-01  0.72295E-01  0.23901E-04  0.14011E+00  0.26993E-01
 1286.0000 -0.36118E-01  0.12516E+01  0.24926E+00  0.98600E-01  0.69822E-01  0.23915E-04  0.13807E+00  0.27029E-01
 1287.0000 -0.69775E-02  0.12836E+01  0.27301E+00  0.98727E-01  0.71487E-01  0.23942E-04  0.13954E+00  0.28723E-01
 1288.0000  0.10514E+00  0.13967E+01  0.29268E+00  0.98819E-01  0.77660E-01  0.23969E-04  0.14467E+00  0.29655E-01
 1289.0000  0.24030E+00  0.15312E+01  0.29757E+00  0.98797E-01  0.84995E-01  0.23983E-04  0.15067E+00  0.30026E-01
 1290.0000  0.38868E+00  0.16790E+01  0.29349E+00  0.98904E-01  0.93042E-01  0.24018E-04  0.15735E+00  0.29940E-01
 1291.0000  0.67485E+00  0.19636E+01  0.28135E+00  0.99025E-01  0.10863E+00  0.24059E-04  0.17023E+00  0.29210E-01
 1292.0000  0.74510E+00  0.20271E+01  0.21723E+00  0.99174E-01  0.11195E+00  0.24114E-04  0.17307E+00  0.25837E-01
 1293.0000  0.77015E+00  0.20440E+01  0.15336E+00  0.99335E-01  0.11269E+00  0.24173E-04  0.17381E+00  0.22239E-01
 1294.0000  0.76902E+00  0.20387E+01  0.12281E+00  0.99504E-01  0.11221E+00  0.24234E-04  0.17355E+00  0.20431E-01
 1295.0000  0.76827E+00  0.20339E+01  0.10014E+00  0.99676E-01  0.11175E+00  0.24295E-04  0.17332E+00  0.18831E-01
 1296.0000  0.76942E+00  0.20341E+01  0.10317E+00  0.99850E-01  0.11157E+00  0.24356E-04  0.17332E+00  0.18290E-01
 1297.0000  0.77094E+00  0.20358E+01  0.10817E+00  0.10002E+00  0.11147E+00  0.24417E-04  0.17338E+00  0.18092E-01
 1298.0000  0.77212E+00  0.20376E+01  0.10207E+00  0.10020E+00  0.11138E+00  0.24478E-04  0.17344E+00  0.18024E-01
 1299.0000  0.77119E+00  0.20331E+01  0.71788E-01  0.10037E+00  0.11094E+00  0.24539E-04  0.17323E+00  0.16774E-01
 1300.0000  0.77038E+00  0.20278E+01  0.51261E-01  0.10055E+00  0.11046E+00  0.24601E-04  0.17298E+00  0.15346E-01
 1301.0000  0.73506E+00  0.19950E+01  0.43908E-01  0.10073E+00  0.10848E+00  0.24662E-04  0.17150E+00  0.15813E-01
 1302.0000  0.74486E+00  0.20050E+01  0.39078E-01  0.10090E+00  0.10884E+00  0.24723E-04  0.17194E+00  0.15696E-01
 1303.0000  0.72153E+00  0.19833E+01  0.37082E-01  0.10108E+00  0.10746E+00  0.24784E-04  0.17095E+00  0.15923E-01
 1304.0000  0.64768E+00  0.19148E+01  0.48495E-01  0.10125E+00  0.10357E+00  0.24844E-04  0.16790E+00  0.17222E-01
 1305.0000  0.53539E+00  0.18079E+01  0.64428E-01  0.10141E+00  0.97614E-01  0.24902E-04  0.16315E+00  0.18719E-01
 1306.0000  0.39636E+00  0.16756E+01  0.92211E-01  0.10156E+00  0.90304E-01  0.24954E-04  0.15728E+00  0.20843E-01
 1307.0000  0.26445E+00  0.15480E+01  0.11538E+00  0.10169E+00  0.83279E-01  0.24999E-04  0.15163E+00  0.22460E-01
 1308.0000  0.13668E+00  0.14231E+01  0.13553E+00  0.10181E+00  0.76420E-01  0.25039E-04  0.14611E+00  0.23730E-01
 1309.0000  0.56175E-01  0.13450E+01  0.15270E+00  0.10191E+00  0.72096E-01  0.25072E-04  0.14265E+00  0.25022E-01
 1310.0000  0.26638E-02  0.12946E+01  0.18876E+00  0.10201E+00  0.69270E-01  0.25101E-04  0.14041E+00  0.26800E-01
 1311.0000  0.35168E-01  0.13304E+01  0.22672E+00  0.10209E+00  0.71054E-01  0.25127E-04  0.14194E+00  0.28838E-01
 1312.0000  0.14790E+00  0.14445E+01  0.24550E+00  0.10218E+00  0.77008E-01  0.25154E-04  0.14689E+00  0.30067E-01
 1313.0000  0.26457E+00  0.15595E+01  0.23249E+00  0.10227E+00  0.82987E-01  0.25185E-04  0.15187E+00  0.29690E-01
 1314.0000  0.38810E+00  0.16813E+01  0.22029E+00  0.10237E+00  0.89304E-01  0.25222E-04  0.15713E+00  0.29156E-01
 1315.0000  0.61979E+00  0.19106E+01  0.20619E+00  0.10249E+00  0.10129E+00  0.25265E-04  0.16705E+00  0.28169E-01
 1316.0000  0.74385E+00  0.20308E+01  0.17371E+00  0.10262E+00  0.10746E+00  0.25318E-04  0.17222E+00  0.26340E-01
 1317.0000  0.79205E+00  0.20719E+01  0.12010E+00  0.10277E+00  0.10943E+00  0.25378E-04  0.17395E+00  0.23249E-01
 1318.0000  0.79460E+00  0.20756E+01  0.14051E+00  0.10293E+00  0.10942E+00  0.25440E-04  0.17407E+00  0.23484E-01
 1319.0000  0.79535E+00  0.20735E+01  0.14580E+00  0.10308E+00  0.10910E+00  0.25501E-04  0.17394E+00  0.22194E-01
 1320.0000  0.79236E+00  0.20631E+01  0.93970E-01  0.10324E+00  0.10835E+00  0.25562E-04  0.17345E+00  0.19475E-01
 1321.0000  0.79296E+00  0.20633E+01  0.79913E-01  0.10340E+00  0.10815E+00  0.25624E-04  0.17342E+00  0.19172E-01
 1322.0000  0.79415E+00  0.20640E+01  0.79527E-01  0.10357E+00  0.10798E+00  0.25686E-04  0.17342E+00  0.18861E-01
 1323.0000  0.79358E+00  0.20599E+01  0.58420E-01  0.10373E+00  0.10756E+00  0.25748E-04  0.17321E+00  0.17662E-01
 1324.0000  0.79573E+00  0.20640E+01  0.63976E-01  0.10389E+00  0.10757E+00  0.25810E-04  0.17335E+00  0.18120E-01
 1325.0000  0.76488E+00  0.20314E+01  0.58076E-01  0.10406E+00  0.10567E+00  0.25872E-04  0.17192E+00  0.17475E-01
 1326.0000  0.76888E+00  0.20315E+01  0.41102E-01  0.10422E+00  0.10546E+00  0.25933E-04  0.17189E+00  0.16264E-01
 1327.0000  0.74541E+00  0.20083E+01  0.31012E-01  0.10438E+00  0.10406E+00  0.25994E-04  0.17087E+00  0.16255E-01
 1328.0000  0.62960E+00  0.19030E+01  0.51941E-01  0.10454E+00  0.98408E-01  0.26054E-04  0.16637E+00  0.19243E-01
 1329.0000  0.47537E+00  0.17607E+01  0.11939E+00  0.10469E+00  0.90868E-01  0.26110E-04  0.16031E+00  0.23431E-01
 1330.0000  0.40183E+00  0.16903E+01  0.14004E+00  0.10481E+00  0.87065E-01  0.26159E-04  0.15730E+00  0.24838E-01
 1331.0000  0.90819E-01  0.13845E+01  0.16434E+00  0.10515E+00  0.71167E-01  0.26236E-04  0.14455E+00  0.26647E-01
 1332.0000  0.93615E-01  0.13905E+01  0.19454E+00  0.10522E+00  0.71339E-01  0.26263E-04  0.14474E+00  0.28767E-01
 1333.0000  0.50144E-01  0.13455E+01  0.18447E+00  0.10523E+00  0.68894E-01  0.26282E-04  0.14274E+00  0.28830E-01
 1334.0000 -0.44034E-01  0.12546E+01  0.21203E+00  0.10532E+00  0.64114E-01  0.26310E-04  0.13890E+00  0.31130E-01
 1335.0000  0.85064E-01  0.13858E+01  0.27638E+00  0.10536E+00  0.70674E-01  0.26332E-04  0.14431E+00  0.33077E-01
 1336.0000  0.87161E-01  0.13867E+01  0.27783E+00  0.10543E+00  0.70583E-01  0.26360E-04  0.14430E+00  0.33195E-01
 1337.0000  0.21814E+00  0.15137E+01  0.26699E+00  0.10540E+00  0.76893E-01  0.26374E-04  0.14944E+00  0.32084E-01
 1338.0000  0.31061E+00  0.16042E+01  0.26433E+00  0.10549E+00  0.81322E-01  0.26407E-04  0.15314E+00  0.31568E-01
 1339.0000  0.54833E+00  0.18394E+01  0.25609E+00  0.10558E+00  0.93061E-01  0.26445E-04  0.16284E+00  0.30775E-01
 1340.0000  0.64563E+00  0.19334E+01  0.23937E+00  0.10569E+00  0.97617E-01  0.26492E-04  0.16667E+00  0.29328E-01
 1341.0000  0.70106E+00  0.19851E+01  0.20953E+00  0.10582E+00  0.10002E+00  0.26545E-04  0.16874E+00  0.27666E-01
 1342.0000  0.73181E+00  0.20123E+01  0.18379E+00  0.10595E+00  0.10118E+00  0.26600E-04  0.16980E+00  0.26106E-01
 1343.0000  0.82417E+00  0.20981E+01  0.14190E+00  0.10608E+00  0.10528E+00  0.26657E-04  0.17327E+00  0.23429E-01
 1344.0000  0.82402E+00  0.20959E+01  0.12536E+00  0.10623E+00  0.10495E+00  0.26718E-04  0.17312E+00  0.22553E-01
 1345.0000  0.80503E+00  0.20766E+01  0.12126E+00  0.10637E+00  0.10377E+00  0.26779E-04  0.17227E+00  0.22421E-01
 1346.0000  0.82577E+00  0.20962E+01  0.11872E+00  0.10652E+00  0.10453E+00  0.26840E-04  0.17301E+00  0.21946E-01
 1347.0000  0.82670E+00  0.20967E+01  0.11437E+00  0.10667E+00  0.10434E+00  0.26901E-04  0.17298E+00  0.21772E-01
 1348.0000  0.82714E+00  0.20960E+01  0.10500E+00  0.10681E+00  0.10408E+00  0.26963E-04  0.17289E+00  0.21298E-01
 1349.0000  0.78246E+00  0.20513E+01  0.10168E+00  0.10696E+00  0.10165E+00  0.27025E-04  0.17102E+00  0.21272E-01
 1350.0000  0.78441E+00  0.20504E+01  0.86706E-01  0.10710E+00  0.10139E+00  0.27085E-04  0.17092E+00  0.20275E-01
 1351.0000  0.77773E+00  0.20416E+01  0.72984E-01  0.10725E+00  0.10074E+00  0.27145E-04  0.17051E+00  0.19588E-01
 1352.0000  0.67035E+00  0.19405E+01  0.92422E-01  0.10739E+00  0.95552E-01  0.27205E-04  0.16637E+00  0.21770E-01
 1353.0000  0.51364E+00  0.17877E+01  0.10478E+00  0.10753E+00  0.87842E-01  0.27261E-04  0.16016E+00  0.23353E-01
 1354.0000  0.37656E+00  0.16533E+01  0.11865E+00  0.10764E+00  0.81065E-01  0.27309E-04  0.15470E+00  0.24660E-01
 1355.0000  0.25693E+00  0.15370E+01  0.14017E+00  0.10775E+00  0.75200E-01  0.27352E-04  0.14998E+00  0.26444E-01
 1356.0000  0.23952E+00  0.15215E+01  0.15232E+00  0.10784E+00  0.74281E-01  0.27389E-04  0.14930E+00  0.27803E-01
 1357.0000  0.26581E-01  0.13089E+01  0.16160E+00  0.10793E+00  0.63764E-01  0.27425E-04  0.14075E+00  0.28523E-01
 1358.0000  0.80420E-02  0.12906E+01  0.17583E+00  0.10800E+00  0.62743E-01  0.27451E-04  0.13998E+00  0.29470E-01
 1359.0000  0.33694E+00  0.16176E+01  0.18537E+00  0.10807E+00  0.78472E-01  0.27476E-04  0.15292E+00  0.29363E-01
 1360.0000  0.26758E+00  0.15499E+01  0.19609E+00  0.10816E+00  0.75025E-01  0.27515E-04  0.15017E+00  0.30732E-01
 1361.0000  0.23912E+00  0.15226E+01  0.21287E+00  0.10824E+00  0.73540E-01  0.27552E-04  0.14902E+00  0.31940E-01
 1362.0000  0.40433E+00  0.16859E+01  0.21739E+00  0.10832E+00  0.81252E-01  0.27586E-04  0.15541E+00  0.31643E-01
 1363.0000  0.69013E+00  0.19681E+01  0.20208E+00  0.10841E+00  0.94645E-01  0.27628E-04  0.16646E+00  0.30285E-01
 1364.0000  0.81518E+00  0.20894E+01  0.17242E+00  0.10852E+00  0.10025E+00  0.27683E-04  0.17115E+00  0.28622E-01
 1365.0000  0.84972E+00  0.21184E+01  0.11933E+00  0.10890E+00  0.10141E+00  0.27801E-04  0.17241E+00  0.25132E-01
 1366.0000  0.85035E+00  0.21189E+01  0.11957E+00  0.10902E+00  0.10121E+00  0.27860E-04  0.17234E+00  0.25191E-01
 1367.0000  0.84848E+00  0.21129E+01  0.92838E-01  0.10910E+00  0.10070E+00  0.27911E-04  0.17199E+00  0.23732E-01
 1368.0000  0.84832E+00  0.21112E+01  0.86384E-01  0.10914E+00  0.10039E+00  0.27951E-04  0.17177E+00  0.23534E-01
 1369.0000  0.84969E+00  0.21130E+01  0.86600E-01  0.10932E+00  0.10025E+00  0.28024E-04  0.17180E+00  0.23603E-01
 1370.0000  0.84872E+00  0.21083E+01  0.77960E-01  0.10932E+00  0.99805E-01  0.28056E-04  0.17143E+00  0.22742E-01
 1371.0000  0.84713E+00  0.21017E+01  0.54718E-01  0.10945E+00  0.99266E-01  0.28119E-04  0.17110E+00  0.20958E-01
 1372.0000  0.84741E+00  0.21010E+01  0.44129E-01  0.10959E+00  0.99006E-01  0.28181E-04  0.17100E+00  0.20671E-01
 1373.0000  0.81818E+00  0.20735E+01  0.50419E-01  0.10973E+00  0.97489E-01  0.28244E-04  0.16987E+00  0.21365E-01
 1374.0000  0.80898E+00  0.20665E+01  0.77789E-01  0.10986E+00  0.96938E-01  0.28306E-04  0.16953E+00  0.22267E-01
 1375.0000  0.78844E+00  0.20455E+01  0.75400E-01  0.10999E+00  0.95729E-01  0.28367E-04  0.16865E+00  0.22193E-01
 1376.0000  0.70749E+00  0.19659E+01  0.73946E-01  0.11012E+00  0.91793E-01  0.28427E-04  0.16552E+00  0.22851E-01
 1377.0000  0.54707E+00  0.18110E+01  0.93126E-01  0.11024E+00  0.84366E-01  0.28484E-04  0.15954E+00  0.25311E-01
 1378.0000  0.38641E+00  0.16533E+01  0.11559E+00  0.11035E+00  0.76842E-01  0.28534E-04  0.15346E+00  0.26987E-01
 1379.0000  0.25385E+00  0.15216E+01  0.13194E+00  0.11044E+00  0.70557E-01  0.28576E-04  0.14838E+00  0.27920E-01
 1380.0000  0.13436E+00  0.14027E+01  0.14419E+00  0.11052E+00  0.64896E-01  0.28613E-04  0.14381E+00  0.28902E-01
 1381.0000  0.65810E-01  0.13354E+01  0.16272E+00  0.11059E+00  0.61639E-01  0.28643E-04  0.14119E+00  0.30345E-01
 1382.0000  0.16532E+00  0.14345E+01  0.16622E+00  0.11065E+00  0.66059E-01  0.28671E-04  0.14487E+00  0.31061E-01
 1383.0000  0.33613E+00  0.16010E+01  0.15688E+00  0.11072E+00  0.73556E-01  0.28702E-04  0.15107E+00  0.29682E-01
 1384.0000  0.33491E+00  0.16007E+01  0.17827E+00  0.11080E+00  0.73374E-01  0.28741E-04  0.15099E+00  0.30881E-01
 1385.0000  0.62503E+00  0.18870E+01  0.15753E+00  0.11088E+00  0.86292E-01  0.28780E-04  0.16164E+00  0.29593E-01
 1386.0000  0.69875E+00  0.19598E+01  0.15476E+00  0.11098E+00  0.89412E-01  0.28831E-04  0.16428E+00  0.29592E-01
 1387.0000  0.74543E+00  0.20068E+01  0.15849E+00  0.11108E+00  0.91334E-01  0.28886E-04  0.16594E+00  0.30080E-01
 1388.0000  0.85724E+00  0.21146E+01  0.13856E+00  0.11119E+00  0.96011E-01  0.28943E-04  0.16986E+00  0.28436E-01
 1389.0000  0.86542E+00  0.21189E+01  0.11796E+00  0.11131E+00  0.95973E-01  0.29005E-04  0.16993E+00  0.26813E-01
 1390.0000  0.86414E+00  0.21132E+01  0.97047E-01  0.11143E+00  0.95486E-01  0.29067E-04  0.16962E+00  0.25081E-01
 1391.0000  0.86468E+00  0.21129E+01  0.89511E-01  0.11155E+00  0.95240E-01  0.29130E-04  0.16952E+00  0.24901E-01
 1392.0000  0.86560E+00  0.21123E+01  0.91935E-01  0.11167E+00  0.94985E-01  0.29192E-04  0.16941E+00  0.24489E-01
 1393.0000  0.86520E+00  0.21091E+01  0.78372E-01  0.11179E+00  0.94610E-01  0.29254E-04  0.16920E+00  0.23536E-01
 1394.0000  0.86466E+00  0.21059E+01  0.61520E-01  0.11191E+00  0.94237E-01  0.29317E-04  0.16900E+00  0.22685E-01
 1395.0000  0.86434E+00  0.21030E+01  0.48315E-01  0.11204E+00  0.93876E-01  0.29379E-04  0.16880E+00  0.21883E-01
 1396.0000  0.86534E+00  0.21044E+01  0.42451E-01  0.11216E+00  0.93709E-01  0.29442E-04  0.16877E+00  0.22223E-01
 1397.0000  0.83933E+00  0.20763E+01  0.39707E-01  0.11228E+00  0.92233E-01  0.29505E-04  0.16766E+00  0.21655E-01
 1398.0000  0.84017E+00  0.20764E+01  0.33145E-01  0.11240E+00  0.92008E-01  0.29566E-04  0.16758E+00  0.21576E-01
 1399.0000  0.81768E+00  0.20541E+01  0.32890E-01  0.11253E+00  0.90798E-01  0.29628E-04  0.16668E+00  0.21886E-01
 1400.0000  0.71554E+00  0.19587E+01  0.59188E-01  0.11264E+00  0.86366E-01  0.29689E-04  0.16315E+00  0.24812E-01
 1401.0000  0.56336E+00  0.18150E+01  0.11446E+00  0.11275E+00  0.79829E-01  0.29746E-04  0.15788E+00  0.29065E-01
 1402.0000  0.40515E+00  0.16569E+01  0.13056E+00  0.11284E+00  0.72697E-01  0.29796E-04  0.15211E+00  0.29724E-01
 1403.0000  0.23770E+00  0.14914E+01  0.15129E+00  0.11292E+00  0.65270E-01  0.29838E-04  0.14608E+00  0.31456E-01
 1404.0000  0.15974E+00  0.14142E+01  0.17172E+00  0.11299E+00  0.61740E-01  0.29873E-04  0.14324E+00  0.32849E-01
 1405.0000  0.35750E-01  0.12905E+01  0.20001E+00  0.11304E+00  0.56202E-01  0.29904E-04  0.13875E+00  0.34124E-01
 1406.0000 -0.17175E-01  0.12378E+01  0.22764E+00  0.11309E+00  0.53771E-01  0.29929E-04  0.13680E+00  0.35511E-01
 1407.0000  0.31187E+00  0.15658E+01  0.24372E+00  0.11313E+00  0.67852E-01  0.29951E-04  0.14837E+00  0.36256E-01
 1408.0000  0.40617E+00  0.16568E+01  0.22738E+00  0.11319E+00  0.71615E-01  0.29987E-04  0.15150E+00  0.35282E-01
 1409.0000  0.59256E+00  0.18419E+01  0.22892E+00  0.11326E+00  0.79418E-01  0.30027E-04  0.15796E+00  0.35491E-01
 1410.0000  0.42833E+00  0.16782E+01  0.24515E+00  0.11333E+00  0.72175E-01  0.30075E-04  0.15208E+00  0.36589E-01
 1411.0000  0.80210E+00  0.20448E+01  0.19255E+00  0.11340E+00  0.87717E-01  0.30116E-04  0.16487E+00  0.33194E-01
 1412.0000  0.86660E+00  0.21069E+01  0.18849E+00  0.11349E+00  0.90151E-01  0.30174E-04  0.16695E+00  0.32381E-01
 1413.0000  0.83826E+00  0.20778E+01  0.17293E+00  0.11382E+00  0.88667E-01  0.30293E-04  0.16600E+00  0.31177E-01
 1414.0000  0.83323E+00  0.20654E+01  0.12324E+00  0.11390E+00  0.87913E-01  0.30345E-04  0.16544E+00  0.28015E-01
 1415.0000  0.83898E+00  0.20657E+01  0.97703E-01  0.11396E+00  0.87700E-01  0.30394E-04  0.16532E+00  0.26043E-01
 1416.0000  0.83871E+00  0.20638E+01  0.97819E-01  0.11398E+00  0.87398E-01  0.30432E-04  0.16509E+00  0.26078E-01
 1417.0000  0.85627E+00  0.20787E+01  0.88870E-01  0.11412E+00  0.87801E-01  0.30502E-04  0.16554E+00  0.25118E-01
 1418.0000  0.87289E+00  0.20918E+01  0.81179E-01  0.11411E+00  0.88128E-01  0.30532E-04  0.16579E+00  0.24453E-01
 1419.0000  0.86970E+00  0.20864E+01  0.75575E-01  0.11422E+00  0.87670E-01  0.30593E-04  0.16551E+00  0.23861E-01
 1420.0000  0.88795E+00  0.21030E+01  0.71172E-01  0.11433E+00  0.88142E-01  0.30653E-04  0.16598E+00  0.23568E-01
 1421.0000  0.85903E+00  0.20723E+01  0.61820E-01  0.11444E+00  0.86625E-01  0.30714E-04  0.16483E+00  0.23152E-01
 1422.0000  0.85999E+00  0.20730E+01  0.60744E-01  0.11454E+00  0.86431E-01  0.30775E-04  0.16476E+00  0.23442E-01
 1423.0000  0.85526E+00  0.20674E+01  0.57962E-01  0.11465E+00  0.85969E-01  0.30835E-04  0.16447E+00  0.23444E-01
 1424.0000  0.83529E+00  0.20470E+01  0.58007E-01  0.11476E+00  0.84899E-01  0.30895E-04  0.16368E+00  0.23667E-01
 1425.0000  0.77815E+00  0.19886E+01  0.57301E-01  0.11486E+00  0.82258E-01  0.30955E-04  0.16160E+00  0.23537E-01
 1426.0000  0.68978E+00  0.19004E+01  0.59751E-01  0.11496E+00  0.78403E-01  0.31011E-04  0.15852E+00  0.24056E-01
 1427.0000  0.63070E+00  0.18428E+01  0.69562E-01  0.11506E+00  0.75826E-01  0.31064E-04  0.15649E+00  0.25223E-01
 1428.0000  0.57746E+00  0.17900E+01  0.79409E-01  0.11515E+00  0.73458E-01  0.31115E-04  0.15462E+00  0.26011E-01
 1429.0000  0.58798E+00  0.17995E+01  0.83889E-01  0.11523E+00  0.73652E-01  0.31163E-04  0.15485E+00  0.26200E-01
 1430.0000  0.59393E+00  0.18053E+01  0.90159E-01  0.11532E+00  0.73697E-01  0.31211E-04  0.15495E+00  0.26834E-01
 1431.0000  0.60602E+00  0.18172E+01  0.10216E+00  0.11540E+00  0.73982E-01  0.31260E-04  0.15525E+00  0.27382E-01
 1432.0000  0.71045E+00  0.19194E+01  0.95315E-01  0.11548E+00  0.77934E-01  0.31308E-04  0.15856E+00  0.27011E-01
 1433.0000  0.77361E+00  0.19802E+01  0.86679E-01  0.11557E+00  0.80187E-01  0.31362E-04  0.16048E+00  0.26517E-01
 1434.0000  0.84421E+00  0.20494E+01  0.84801E-01  0.11566E+00  0.82766E-01  0.31418E-04  0.16267E+00  0.26422E-01
 1435.0000  0.88052E+00  0.20842E+01  0.82764E-01  0.11576E+00  0.83943E-01  0.31477E-04  0.16371E+00  0.26238E-01
 1436.0000  0.89941E+00  0.21006E+01  0.76181E-01  0.11585E+00  0.84373E-01  0.31538E-04  0.16415E+00  0.25585E-01
 1437.0000  0.89909E+00  0.20978E+01  0.66221E-01  0.11595E+00  0.84032E-01  0.31600E-04  0.16395E+00  0.24962E-01
 1438.0000  0.89805E+00  0.20933E+01  0.50427E-01  0.11605E+00  0.83621E-01  0.31661E-04  0.16369E+00  0.23917E-01
 1439.0000  0.89882E+00  0.20924E+01  0.52889E-01  0.11616E+00  0.83356E-01  0.31723E-04  0.16356E+00  0.23660E-01
 1440.0000  0.89917E+00  0.20906E+01  0.51369E-01  0.11626E+00  0.83056E-01  0.31784E-04  0.16340E+00  0.23219E-01
 1441.0000  0.89981E+00  0.20902E+01  0.49392E-01  0.11636E+00  0.82810E-01  0.31846E-04  0.16328E+00  0.23219E-01
 1442.0000  0.89997E+00  0.20886E+01  0.43296E-01  0.11646E+00  0.82520E-01  0.31907E-04  0.16312E+00  0.22959E-01
 1443.0000  0.90012E+00  0.20875E+01  0.35147E-01  0.11656E+00  0.82247E-01  0.31968E-04  0.16298E+00  0.22889E-01
 1444.0000  0.90090E+00  0.20874E+01  0.34375E-01  0.11666E+00  0.82015E-01  0.32030E-04  0.16287E+00  0.22978E-01
 1445.0000  0.87072E+00  0.20563E+01  0.36568E-01  0.11676E+00  0.80567E-01  0.32091E-04  0.16177E+00  0.23056E-01
 1446.0000  0.87456E+00  0.20578E+01  0.35259E-01  0.11686E+00  0.80403E-01  0.32152E-04  0.16171E+00  0.22600E-01
 1447.0000  0.87181E+00  0.20524E+01  0.25659E-01  0.11695E+00  0.79968E-01  0.32212E-04  0.16144E+00  0.22026E-01
 1448.0000  0.85700E+00  0.20365E+01  0.22536E-01  0.11705E+00  0.79128E-01  0.32272E-04  0.16083E+00  0.22075E-01
 1449.0000  0.83508E+00  0.20123E+01  0.19101E-01  0.11715E+00  0.77967E-01  0.32332E-04  0.15996E+00  0.21653E-01
 1450.0000  0.79487E+00  0.19709E+01  0.16616E-01  0.11725E+00  0.76148E-01  0.32390E-04  0.15855E+00  0.21675E-01
 1451.0000  0.74688E+00  0.19227E+01  0.16025E-01  0.11734E+00  0.74077E-01  0.32447E-04  0.15693E+00  0.22114E-01
 1452.0000  0.65715E+00  0.18337E+01  0.17088E-01  0.11743E+00  0.70451E-01  0.32501E-04  0.15403E+00  0.23005E-01
 1453.0000  0.68267E+00  0.18598E+01  0.22271E-01  0.11751E+00  0.71253E-01  0.32552E-04  0.15475E+00  0.23902E-01
 1454.0000  0.68809E+00  0.18641E+01  0.28546E-01  0.11760E+00  0.71217E-01  0.32604E-04  0.15479E+00  0.24090E-01
 1455.0000  0.79415E+00  0.19672E+01  0.28042E-01  0.11768E+00  0.74942E-01  0.32656E-04  0.15791E+00  0.23469E-01
